"Product Id","Category","Sub Category","Type","Brand","Product Name","UPC Code","Product Description","Price","Tax","Store","Size","UOM","Image","Spice Level","Aisle No."
"5268","Chips, Cookies & Snacks","Chips & Fruit Snacks","Chips & Pretzels","Good Health","Good Health Veggie Chips Sea Salt","","Good Health Veggie Chips Sea Salt","4.69","0.0","Market Basket","6.25 oz","6.25 oz","No Image.jpg","","0"
"500","Laundry & Paper Goods","Laundry","Laundry Detergent","Tide","Tide Plus Coldwater Clean Detergent Original 59 Loads","","Tide Plus Coldwater Clean Detergent Original 59 Loads","14.99","1.0","Market Basket","92 fl oz","92 fl oz","No Image.jpg","","15"
"6218","Beverages & Juices","Soft Drinks & Seltzers","Seltzer","Adirondack","Adirondack Beverages Seltzer, Mandarin Orange","","Adirondack Beverages Seltzer, Mandarin Orange","3.13","0.0","Market Basket","6 x 16.9 fl oz","6 x 16.9 fl oz","No Image.jpg","","11"
"3795","Fresh Produce","Fresh Organic Herbs","Garlic","Market Basket","Whole Peeled Garlic","","Whole Peeled Garlic","5.49","0.0","Market Basket","1 lb","1 lb","No Image.jpg","","20"
"5267","Chips, Cookies & Snacks","Chips & Fruit Snacks","Chips & Pretzels","Good Health","Good Health Veggie Chips","","Good Health Veggie Chips","4.69","0.0","Market Basket","6.25 oz","6.25 oz","No Image.jpg","","0"
"6246","Beverages & Juices","Ginger Ale & Ginger Beer","Ginger Ale","Canada Dry","Canada Dry Ginger Ale","","Canada Dry Ginger Ale","1.24","0.0","Market Basket","1 L","1 L","No Image.jpg","","11"
"4874","Chips, Cookies & Snacks","Chips & Fruit Snacks","Chips & Pretzels","Lay's","Lay's Wavy Lightly Salted","","Lay's Wavy Lightly Salted","3.91","0.0","Market Basket","7.5 oz","7.5 oz","No Image.jpg","","0"
"6550","Chips, Cookies & Snacks","Nuts, Seeds & Dried Fruit","Nuts, Seeds & Dried Fruit","Ocean Spray","Ocean Spray Cranberry Granola Snack Clusters","","Ocean Spray Cranberry Granola Snack Clusters","2.49","0.0","Market Basket","5 oz","5 oz","No Image.jpg","","6"
"5923","Beverages & Juices","Tea, Coffee, Milk & Coconut Water","Single To-Go Coffee","Forto","Forto Energy Coffee Organic Chocolate Latte","","Forto Energy Coffee Organic Chocolate Latte","2.5","0.0","Market Basket","11 fl oz","11 fl oz","No Image.jpg","","17"
"5968","Beverages & Juices","Cocoa & Drink Mixes","Cocoa & Drink Mixes","Master of Mixes","Master of Mixes Handcrafted Margarita Mixer","","Master of Mixes Handcrafted Margarita Mixer","4.99","0.0","Market Basket","33.8 fl oz","33.8 fl oz","No Image.jpg","","17"
"5412","Breakfast & Dairy","Bars & Pastries","Breakfast Bars","Nature's Bakery","Nature's Bakery Fig Bar Strawberry","","Nature's Bakery Fig Bar Strawberry","9.36","0.0","Market Basket","12 packs","12 packs","No Image.jpg","","6"
"15313","Personal Care","Vitamins & Proteins","Vitamins & Supplements","Centrum","Centrum MultiGummies","","Centrum MultiGummies","10.8","1.0","Market Basket","70 count","70 count","No Image.jpg","","13"
"475","Laundry & Paper Goods","Laundry","Laundry Detergent","Seventh Generation","Seventh Generation Laundry Detergent fresh Lavender scent","","Seventh Generation Laundry Detergent fresh Lavender scent","9.99","1.0","Market Basket","50 fl oz","50 fl oz","No Image.jpg","","15"
"5178","Chips, Cookies & Snacks","Cookies & Crackers","Crackers","Good Thins","Good Thins Sea Salt and Pepper Rice Snacks Gluten Free","","Good Thins Sea Salt and Pepper Rice Snacks Gluten Free","5.47","0.0","Market Basket","3.5 oz","3.5 oz","No Image.jpg","","6"
"5361","Chips, Cookies & Snacks","Cookies & Crackers","Cookies & Cakes","Tate's Bake Shop","Tate's Bake Shop Walnut Chocolate Chip Cookies","","Tate's Bake Shop Walnut Chocolate Chip Cookies","6.23","0.0","Market Basket","7 oz","7 oz","No Image.jpg","","6"
"6275","Beverages & Juices","Water","Water","Glaceau","Glaceau Smart Water","","Glaceau Smart Water","2.49","0.0","Market Basket","50.7 fl oz","50.7 fl oz","No Image.jpg","","11"
"6897","Cooking Needs","Baking & Cooking","Baking Ingredients","Onofrio's","Onofrio's Harvest Medley","","Onofrio's Harvest Medley","4.89","0.0","Market Basket","16 oz","16 oz","No Image.jpg","","8"
"5898","Beverages & Juices","Tea, Coffee, Milk & Coconut Water","Single To-Go Coffee","StarBucks","Starbucks Doubleshot Energy Vanilla","","Starbucks Doubleshot Energy Vanilla","3.74","0.0","Market Basket","15 fl oz","15 fl oz","No Image.jpg","","17"
"6204","Beverages & Juices","Soft Drinks & Seltzers","Soft Drinks","7 up","7 Up Lemon Lime Box of Cans","","7 Up Lemon Lime Box of Cans","5.63","0.0","Market Basket","10 x 7.5 fl oz","10 x 7.5 fl oz","No Image.jpg","","17"
"6190","Beverages & Juices","Ginger Ale & Ginger Beer","Ginger Ale","Schweppes","Schweppes Diet Ginger Ale Can","","Schweppes Diet Ginger Ale Can","4.38","0.0","Market Basket","6 x 7.5 fl oz","6 x 7.5 fl oz","No Image.jpg","","17"
"6307","Beverages & Juices","Water","Sparkling Water","Poland Spring","Poland Spring Sparkling Water, Twist of Lemon","","Poland Spring Sparkling Water, Twist of Lemon","3.74","0.0","Market Basket","8 x 16.9 fl oz","8 x 16.9 fl oz","No Image.jpg","","11"
"6512","Chips, Cookies & Snacks","Nuts, Seeds & Dried Fruit","Nuts, Seeds & Dried Fruit","Emerald","Salt & Pepper Cashews","","Salt & Pepper Cashews","3.49","0.0","Market Basket","5 oz","5 oz","No Image.jpg","","6"
"6362","Beverages & Juices","Soft Drinks & Seltzers","Seltzer","Polar","Polar Seltzer Raspberry Lime","","Polar Seltzer Raspberry Lime","3.74","0.0","Market Basket","6 x 16.9 fl oz","6 x 16.9 fl oz","No Image.jpg","","11"
"8404","Condiments & Dressings","Marinades, Ketchup & Sauces","Marinades & Meat Preparation","Infinite Herbd","Infinite Herbs Fresh Poultry Seasoning","","Infinite Herbs Fresh Poultry Seasoning","2.49","0.0","Market Basket","1 oz","1 oz","No Image.jpg","","9"
"5965","Beverages & Juices","Cocoa & Drink Mixes","Cocoa & Drink Mixes","Lipton","Lipton Iced Tea Lemon Diet","","Lipton Iced Tea Lemon Diet","4.11","0.0","Market Basket","3 oz","3 oz","No Image.jpg","","17"
"6378","Beverages & Juices","Water","Sparkling Water","Polar","Polar Cranberry Sparkling Water","","Polar Cranberry Sparkling Water","1.24","0.0","Market Basket","1 L","1 L","No Image.jpg","","11"
"5345","Chips, Cookies & Snacks","Cookies & Crackers","Cookies & Cakes","belVita","belVita Chocolate Breakfast Biscuits","","belVita Chocolate Breakfast Biscuits","4.69","0.0","Market Basket","8.8 oz","8.8 oz","No Image.jpg","","6"
"5253","Chips, Cookies & Snacks","Chips & Fruit Snacks","Chips & Pretzels","LATE JULY","LATE JULY Sea Salt & Lime Tortilla Chips","","LATE JULY Sea Salt & Lime Tortilla Chips","4.69","0.0","Market Basket","5.5 oz","5.5 oz","No Image.jpg","","0"
"6220","Beverages & Juices","Soft Drinks & Seltzers","Seltzer","Adirondack","Adirondack Beverages Seltzer, Raspberry Lime","","Adirondack Beverages Seltzer, Raspberry Lime","2.5","0.0","Market Basket","8 x 12 fl oz","8 x 12 fl oz","No Image.jpg","","11"
"6509","Chips, Cookies & Snacks","Nuts, Seeds & Dried Fruit","Nuts, Seeds & Dried Fruit","True North","True North Cashew Crunch","","True North Cashew Crunch","3.74","0.0","Market Basket","5 oz","5 oz","No Image.jpg","","6"
"5894","Beverages & Juices","Tea, Coffee, Milk & Coconut Water","Single To-Go Coffee","StarBucks","Starbucks Tripleshot Energy French Vanilla","","Starbucks Tripleshot Energy French Vanilla","3.36","0.0","Market Basket","15 fl oz","15 fl oz","No Image.jpg","","17"
"4985","Chips, Cookies & Snacks","Chips & Fruit Snacks","Chips & Pretzels","Utz","Utz Kettle Classic Jalapeno Potato Chips","","Utz Kettle Classic Jalapeno Potato Chips","4.69","0.0","Market Basket","8 oz","8 oz","No Image.jpg","","0"
"6353","Beverages & Juices","Soft Drinks & Seltzers","Soft Drinks","Polar","Polar Premium Club Soda Lime","","Polar Premium Club Soda Lime","1.49","0.0","Market Basket","1 L","1 L","No Image.jpg","","11"
"463","Laundry & Paper Goods","Laundry","Laundry Detergent","Sun","Sun Triple Clean clean&fresh 134 medium loads laundry detergent","","Sun Triple Clean clean&fresh 134 medium loads laundry detergent","7.49","1.0","Market Basket","188 fl oz","188 fl oz","No Image.jpg","","15"
"5106","Chips, Cookies & Snacks","Cookies & Crackers","Cookies & Cakes","Royal Dansk","Royal Dansk Danish Butter Cookies","","Royal Dansk Danish Butter Cookies","4.69","0.0","Market Basket","12 oz","12 oz","No Image.jpg","","6"
"5955","Beverages & Juices","Cocoa & Drink Mixes","Cocoa & Drink Mixes","Mr & Mrs T","Mr & Mrs T Fiery Pepper Bloody Mary Mix","","Mr & Mrs T Fiery Pepper Bloody Mary Mix","4.99","0.0","Market Basket","1 L","1 L","No Image.jpg","","17"
"497","Laundry & Paper Goods","Laundry","Laundry Detergent","Tide","Tide Fresh Coral Blast Detergent 64 Loads","","Tide Fresh Coral Blast Detergent 64 Loads","14.99","1.0","Market Basket","92 fl oz","92 fl oz","No Image.jpg","","15"
"5886","Beverages & Juices","Tea, Coffee, Milk & Coconut Water","Single To-Go Coffee","Dunkin' Donuts","Dunkin' Donuts Cold Brew Coffee Midnight Black","","Dunkin' Donuts Cold Brew Coffee Midnight Black","1.88","0.0","Market Basket","9 fl oz","9 fl oz","No Image.jpg","","17"
"6528","Chips, Cookies & Snacks","Nuts, Seeds & Dried Fruit","Nuts, Seeds & Dried Fruit","Sunmaid","Sunmaid Dark Chocolate Yogurt Flavored Raisins","","Sunmaid Dark Chocolate Yogurt Flavored Raisins","3.74","0.0","Market Basket","7 oz","7 oz","No Image.jpg","","6"
"6047","Beverages & Juices","Juices & Refrigerated Drinks","Juice & Nectars","Kool-Aid","Kool Aid Strawberry","","Kool Aid Strawberry","3.36","0.0","Market Basket","19 oz","19 oz","No Image.jpg","","17"
"4492","Meat & Seafood","Lunch Meat","Chicken","Thin 'n Trim","Thin 'n Trim Thinly Sliced Buffalo Style Chicken Breast","","Thin 'n Trim Thinly Sliced Buffalo Style Chicken Breast","7.39","0.0","Market Basket","Approx: 1.00 lb at $7.39/lb","Approx: 1.00 lb at $7.39/lb","No Image.jpg","","22"
"4193","Meat & Seafood","Packaged Meat & Seafood","Chicken","Perdue","Perdue Whole Roaster Chicken","","Perdue Whole Roaster Chicken","8.45","0.0","Market Basket","Approx: 5.00 lb at $1.69/lb","Approx: 5.00 lb at $1.69/lb","No Image.jpg","","22"
"7436","Cooking Needs","Canned Food","Canned & Jarred Vegetables","Gonsalves","Gonsalves Sliced Sweet Red Peppers","","Gonsalves Sliced Sweet Red Peppers","4.19","0.0","Market Basket","1 oz","1 oz","No Image.jpg","","9"
"604","Laundry & Paper Goods","Paper Goods","Bathroom Tissues / Toilet Paper","Earth First","Earth First Recycled Paper Bath Tissue Double Roll","","Earth First Recycled Paper Bath Tissue Double Roll","8.74","1.0","Market Basket","12 count","12 count","No Image.jpg","","14"
"5116","Chips, Cookies & Snacks","Cookies & Crackers","Cookies & Cakes","Pepperidge Farm","Pepperridge Farm Sanibel Snickerdoodle","","Pepperridge Farm Sanibel Snickerdoodle","4.69","0.0","Market Basket","8.6 oz","8.6 oz","No Image.jpg","","6"
"6490","Chips, Cookies & Snacks","Nuts, Seeds & Dried Fruit","Nuts, Seeds & Dried Fruit","Emerald","Emerald Whole Almonds","","Emerald Whole Almonds","5.0","0.0","Market Basket","4.34 oz","4.34 oz","No Image.jpg","","6"
"5028","Chips, Cookies & Snacks","Chips & Fruit Snacks","Ready Popcorn","Wise","Wise Popcorn Butter Artificially Flavored","","Wise Popcorn Butter Artificially Flavored","3.91","0.0","Market Basket","6 oz","6 oz","No Image.jpg","","0"
"7206","Cooking Needs","Spices & Seasonings","Spices & Seasonings","Chef Paul","Chef Paul Prudhomme Poultry Magic Seasoning Blend","","Chef Paul Prudhomme Poultry Magic Seasoning Blend","4.89","0.0","Market Basket","1 ct","1 ct","No Image.jpg","","9"
"4748","Meat & Seafood","Frozen Meat & Seafood","Other Frozen Meat","Tyson","Tyson Cornish Game Hen","","Tyson Cornish Game Hen","8.72","0.0","Market Basket","Approx: 3.50 lb at $2.49/lb","Approx: 3.50 lb at $2.49/lb","No Image.jpg","","18"
"111","Kitchen & Cleaning","Cleaning Products","Cleaning Brush","Butler Gum","Butler Gum Brass Pot/Pan Brush","","Butler Gum Brass Pot/Pan Brush","2.69","1.0","Market Basket","1 count","1 count","No Image.jpg","","15"
"13119","Breakfast & Dairy","Cereal","Cereal","Meijer","Apple Cinnamon Toasted Oats","","Apple Cinnamon Toasted Oats","24.39","0.0","Market Basket","1 lb","1 lb","No Image.jpg","","5"
"5201","Chips, Cookies & Snacks","Cookies & Crackers","Crackers","Milton's","Milton's Organic Crackers Multi-grain","","Milton's Organic Crackers Multi-grain","3.91","0.0","Market Basket","6 oz","6 oz","No Image.jpg","","6"
"4417","Meat & Seafood","Hot Dogs, Bacon & Sausage","Hot Dogs","Busseto Foods","Busseto Foods Perfect For Pizza, Pastas And Omelets!","","Busseto Foods Perfect For Pizza, Pastas And Omelets!","3.69","0.0","Market Basket","5 oz","5 oz","No Image.jpg","","1"
"5349","Chips, Cookies & Snacks","Cookies & Crackers","Cookies & Cakes","belVita","belVita Toasted Coconut Breakfast Biscuits","","belVita Toasted Coconut Breakfast Biscuits","4.69","0.0","Market Basket","8.8 oz","8.8 oz","No Image.jpg","","6"
"4934","Chips, Cookies & Snacks","Chips & Fruit Snacks","Chips & Pretzels","Snack Factory","Snack Factory Pretzel Crisps, Original, Multi Pack","","Snack Factory Pretzel Crisps, Original, Multi Pack","7.66","0.0","Market Basket","10 x 1 oz","10 x 1 oz","No Image.jpg","","0"
"4987","Chips, Cookies & Snacks","Chips & Fruit Snacks","Chips & Pretzels","Utz","Utz Kettle Classic TGI Fridays Cheddar & Bacon Potato Chips","","Utz Kettle Classic TGI Fridays Cheddar & Bacon Potato Chips","4.69","0.0","Market Basket","8 oz","8 oz","No Image.jpg","","0"
"3495","Fresh Produce","Fresh Organic Vegetables","Broccoli","Market Basket","Organic Broccoli Crowns","","Organic Broccoli Crowns","6.79","0.0","Market Basket","1.25 lb","1.25 lb","No Image.jpg","","20"
"4374","Meat & Seafood","Meat & Seafood Counter","Turkey Breast","Shady Brook Farms","Shady Brook Turkey Breast Scallopini","","Shady Brook Turkey Breast Scallopini","7.19","0.0","Market Basket","1 lb","1 lb","No Image.jpg","","22"
"6125","Beverages & Juices","Soft Drinks & Seltzers","Soft Drinks","Fanta","Fanta Strawberry Soda","","Fanta Strawberry Soda","1.24","0.0","Market Basket","2 L","2 L","No Image.jpg","","17"
"479","Laundry & Paper Goods","Laundry","Laundry Detergent","Purex Liquid Detergents","Purex Concentrated Detergent After the Rain 57 loads","","Purex Concentrated Detergent After the Rain 57 loads","3.74","1.0","Market Basket","75 fl oz","75 fl oz","No Image.jpg","","15"
"543","Laundry & Paper Goods","Laundry","Laundry Detergent","all","all stainlifters free clear Laundry Detergent","","all stainlifters free clear Laundry Detergent","3.74","1.0","Market Basket","19 pack","19 pack","No Image.jpg","","15"
"533","Laundry & Paper Goods","Laundry","Laundry Detergent","all","all stainlifters original 4 in 1 mighty pacs Laundry Detergent","","all stainlifters original 4 in 1 mighty pacs Laundry Detergent","10.61","1.0","Market Basket","39 pacs","39 pacs","No Image.jpg","","15"
"5873","Beverages & Juices","Cocoa & Drink Mixes","Cocoa & Drink Mixes","4C","4C Fruit Punch","","4C Fruit Punch","1.88","0.0","Market Basket","18.6 oz","18.6 oz","No Image.jpg","","17"
"6179","Beverages & Juices","Soft Drinks & Seltzers","Soft Drinks","Pepsi","Pepsi Original Mini","","Pepsi Original Mini","4.38","0.0","Market Basket","8 x 12 fl oz","8 x 12 fl oz","No Image.jpg","","17"
"5936","Beverages & Juices","Cocoa & Drink Mixes","Cocoa & Drink Mixes","Angostura","Angostura Aromatic Bitters","","Angostura Aromatic Bitters","9.99","0.0","Market Basket","4 fl oz","4 fl oz","No Image.jpg","","17"
"4531","Meat & Seafood","Lunch Meat","Other Meat","Carando","Carando Classic Italian Foods Prosciutto","","Carando Classic Italian Foods Prosciutto","6.59","0.0","Market Basket","0.67 oz","0.67 oz","No Image.jpg","","22"
"5328","Breakfast & Dairy","Bars & Pastries","Breakfast Bars","Nature's Bakery","Nature's Bakery Fig Bar Original Fig","","Nature's Bakery Fig Bar Original Fig","4.69","0.0","Market Basket","6 x 2 oz","6 x 2 oz","No Image.jpg","","6"
"6464","Chips, Cookies & Snacks","Nuts, Seeds & Dried Fruit","Nuts, Seeds & Dried Fruit","Planters","Planters Walnuts","","Planters Walnuts","8.74","0.0","Market Basket","7.25 oz","7.25 oz","No Image.jpg","","6"
"5320","Chips, Cookies & Snacks","Cookies & Crackers","Cookies & Cakes","Chips Ahoy!","Chips Ahoy! Coconut Chunky Chocolate Cookies","","Chips Ahoy! Coconut Chunky Chocolate Cookies","3.91","0.0","Market Basket","10.25 oz","10.25 oz","No Image.jpg","","6"
"7490","Cooking Needs","Canned Food","Canned & Jarred Vegetables","Joseph Russi","Joseph Russo Peeled Tomatoes","","Joseph Russo Peeled Tomatoes","2.49","0.0","Market Basket","35 oz","35 oz","No Image.jpg","","9"
"5916","Beverages & Juices","Tea, Coffee, Milk & Coconut Water","Single To-Go Coffee","StarBucks","Starbucks Iced Espresso Caramel Macchiato","","Starbucks Iced Espresso Caramel Macchiato","3.36","0.0","Market Basket","14 fl oz","14 fl oz","No Image.jpg","","17"
"5245","Chips, Cookies & Snacks","Chips & Fruit Snacks","Chips & Pretzels","LATE JULY","LATE JULY Sweet Potato Tortilla Chips Organic","","LATE JULY Sweet Potato Tortilla Chips Organic","4.67","0.0","Market Basket","6 oz","6 oz","No Image.jpg","","0"
"3485","Fresh Produce","Fresh Organic Fruits","Banana","Market Basket","Organic Banana","","Organic Banana","1.09","0.0","Market Basket","1 lb","1 lb","No Image.jpg","","20"
"5324","Chips, Cookies & Snacks","Cookies & Crackers","Crackers","Nabisco","Nabisco Teddy Grahams Honey Graham Snacks","","Nabisco Teddy Grahams Honey Graham Snacks","4.69","0.0","Market Basket","10 oz","10 oz","No Image.jpg","","6"
"5310","Chips, Cookies & Snacks","Cookies & Crackers","Cookies & Cakes","Newman's Own","Newman's Own Hint O Mint Cookies","","Newman's Own Hint O Mint Cookies","3.91","0.0","Market Basket","8 oz","8 oz","No Image.jpg","","6"
"5974","Beverages & Juices","Cocoa & Drink Mixes","Cocoa & Drink Mixes","Master of Mixes","Master of Mixes Handcrafted Mojito Mixer","","Master of Mixes Handcrafted Mojito Mixer","4.99","0.0","Market Basket","33.8 fl oz","33.8 fl oz","No Image.jpg","","17"
"4977","Chips, Cookies & Snacks","Chips & Fruit Snacks","Chips & Pretzels","Tostitos","Tositos Lightly Salted 50% Less Sodium","","Tositos Lightly Salted 50% Less Sodium","5.47","0.0","Market Basket","13 oz","13 oz","No Image.jpg","","0"
"4126","Meat & Seafood","Meat & Seafood Counter","Chicken Breast","Perdue","Perdue Thin Sliced Chicken Breasts","","Perdue Thin Sliced Chicken Breasts","4.89","0.0","Market Basket","1 lb","1 lb","No Image.jpg","","22"
"6224","Beverages & Juices","Soft Drinks & Seltzers","Seltzer","Adirondack","Adirondack Original Seltzer","","Adirondack Original Seltzer","0.63","0.0","Market Basket","1 L","1 L","No Image.jpg","","11"
"5252","Chips, Cookies & Snacks","Chips & Fruit Snacks","Chips & Pretzels","LATE JULY","LATE JULY Korean Bbq Tortilla Chips","","LATE JULY Korean Bbq Tortilla Chips","4.67","0.0","Market Basket","5.5 oz","5.5 oz","No Image.jpg","","0"
"6245","Beverages & Juices","Soft Drinks & Seltzers","Seltzer","Canada Dry","Canada Dry Peach Mango Sparkling Seltzer Water","","Canada Dry Peach Mango Sparkling Seltzer Water","4.18","0.0","Market Basket","12 x 12 fl oz","12 x 12 fl oz","No Image.jpg","","11"
